bins,aff
10,1.255272505103306
10,1.255272505103306
10,1.255272505103306
10,1.255272505103306
9,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
7,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
8,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
6,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
6,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
8,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
7,1.2304489213782739
10,1.2304489213782739
7,1.2304489213782739
10,1.2304489213782739
8,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
10,1.2304489213782739
9,1.2304489213782739
10,1.2304489213782739
8,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
6,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
7,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
7,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
7,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
6,1.2041199826559248
9,1.2041199826559248
9,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
7,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
7,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
6,1.2041199826559248
9,1.2041199826559248
8,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
10,1.2041199826559248
9,1.2041199826559248
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
7,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
7,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
7,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
6,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
7,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
8,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
7,1.1760912590556813
7,1.1760912590556813
8,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
5,1.1760912590556813
9,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
9,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
10,1.1760912590556813
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
7,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
5,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
8,1.146128035678238
8,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
8,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
9,1.146128035678238
10,1.146128035678238
8,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
7,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
7,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
7,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
6,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
8,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
7,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
9,1.146128035678238
7,1.146128035678238
8,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
9,1.146128035678238
9,1.146128035678238
10,1.146128035678238
8,1.146128035678238
9,1.146128035678238
9,1.146128035678238
9,1.146128035678238
10,1.146128035678238
9,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
10,1.146128035678238
9,1.146128035678238
8,1.146128035678238
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
9,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
8,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
6,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
7,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
6,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
8,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
8,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
6,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
10,1.1139433523068367
9,1.1139433523068367
10,1.1139433523068367
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
8,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
7,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
8,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
9,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
7,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
6,1.0791812460476249
9,1.0791812460476249
9,1.0791812460476249
10,1.0791812460476249
7,1.0791812460476249
10,1.0791812460476249
10,1.0791812460476249
9,1.0791812460476249
